Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag,Station ID
-76.6,44.23,Kingston,6104152,2023-06-02,2023,6,2,,30.6,,14.7,,22.7,,0.0,,4.7,,,,,,,M,,,3.0,,51.0,,52985
-76.6,44.23,Kingston,6104152,2023-06-03,2023,6,3,,21.4,,6.7,,14.1,,3.9,,0.0,,,,,,,M,,,6.0,,56.0,,52985
-76.6,44.23,Kingston,6104152,2023-06-04,2023,6,4,,22.1,,5.2,,13.7,,4.3,,0.0,,,,,,,M,,,1.0,,43.0,,52985
-76.6,44.23,Kingston,6104152,2023-06-05,2023,6,5,,21.8,,8.9,,15.4,,2.6,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-06-06,2023,6,6,,21.5,,11.6,,16.6,,1.4,,0.0,,,,,,,M,,,2.0,,57.0,,52985
-76.6,44.23,Kingston,6104152,2023-06-07,2023,6,7,,20.1,,9.5,,14.8,,3.2,,0.0,,,,,,,M,,,36.0,,39.0,,52985
-76.6,44.23,Kingston,6104152,2023-06-08,2023,6,8,,17.4,,10.2,,13.8,,4.2,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-06-09,2023,6,9,,17.5,,9.9,,13.7,,4.3,,0.0,,,,,,,M,,,8.0,,31.0,,52985
-76.6,44.23,Kingston,6104152,2023-06-10,2023,6,10,,18.0,,9.2,,13.6,,4.4,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-06-11,2023,6,11,,21.2,,11.4,,16.3,,1.7,,0.0,,,,,,,M,,,2.0,,35.0,,52985
-76.6,44.23,Kingston,6104152,2023-06-12,2023,6,12,,21.4,,13.6,,17.5,,0.5,,0.0,,,,,,,M,,,6.0,,40.0,,52985
-76.6,44.23,Kingston,6104152,2023-06-13,2023,6,13,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-06-14,2023,6,14,,16.4,,12.2,,14.3,,3.7,,0.0,,,,,,,M,,,4.0,,32.0,,52985
-76.6,44.23,Kingston,6104152,2023-06-15,2023,6,15,,23.8,,14.3,,19.1,,0.0,,1.1,,,,,,,M,,,24.0,,37.0,,52985
-76.6,44.23,Kingston,6104152,2023-06-16,2023,6,16,,18.6,,11.1,,14.9,,3.1,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-06-17,2023,6,17,,22.0,,9.9,,16.0,,2.0,,0.0,,,,,,,M,,,36.0,,40.0,,52985
-76.6,44.23,Kingston,6104152,2023-06-18,2023,6,18,,21.2,,12.3,,16.8,,1.2,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-06-19,2023,6,19,,25.1,,12.9,,19.0,,0.0,,1.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-06-20,2023,6,20,,27.2,,14.6,,20.9,,0.0,,2.9,,,,,,,M,,,6.0,,36.0,,52985
-76.6,44.23,Kingston,6104152,2023-06-21,2023,6,21,,27.3,,16.1,,21.7,,0.0,,3.7,,,,,,,M,,,11.0,,35.0,,52985
-76.6,44.23,Kingston,6104152,2023-06-22,2023,6,22,,25.9,,17.0,,21.5,,0.0,,3.5,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-06-23,2023,6,23,,26.1,,17.2,,21.7,,0.0,,3.7,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-06-24,2023,6,24,,25.0,,18.2,,21.6,,0.0,,3.6,,,,,,,M,,,33.0,,37.0,,52985
-76.6,44.23,Kingston,6104152,2023-06-25,2023,6,25,,26.6,,18.2,,22.4,,0.0,,4.4,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-06-26,2023,6,26,,26.3,,19.5,,22.9,,0.0,,4.9,,,,,,,M,,,23.0,,45.0,,52985
-76.6,44.23,Kingston,6104152,2023-06-27,2023,6,27,,25.0,,18.9,,22.0,,0.0,,4.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-06-28,2023,6,28,,20.3,,15.7,,18.0,,0.0,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2023-06-29,2023,6,29,,25.1,,13.9,,19.5,,0.0,,1.5,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2023-06-30,2023,6,30,,26.5,,12.7,,19.6,,0.0,,1.6,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-07-01,2023,7,1,,24.8,,19.9,,22.4,,0.0,,4.4,,,,,,,M,,,35.0,,47.0,,52985
-76.6,44.23,Kingston,6104152,2023-07-02,2023,7,2,,23.8,,18.4,,21.1,,0.0,,3.1,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-07-03,2023,7,3,,24.0,,18.2,,21.1,,0.0,,3.1,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-07-04,2023,7,4,,26.9,,17.1,,22.0,,0.0,,4.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2023-07-05,2023,7,5,,28.9,,18.0,,23.5,,0.0,,5.5,,,,,,,M,,,19.0,,33.0,,52985
-76.6,44.23,Kingston,6104152,2023-07-06,2023,7,6,,29.6,,18.3,,24.0,,0.0,,6.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-07-07,2023,7,7,,27.2,,18.7,,23.0,,0.0,,5.0,,,,,,,M,,,19.0,,32.0,,52985
-76.6,44.23,Kingston,6104152,2023-07-08,2023,7,8,,24.1,,14.2,,19.2,,0.0,,1.2,,,,,,,M,,,19.0,,33.0,,52985
-76.6,44.23,Kingston,6104152,2023-07-09,2023,7,9,,25.9,,16.5,,21.2,,0.0,,3.2,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-07-10,2023,7,10,,24.8,,19.0,,21.9,,0.0,,3.9,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-07-11,2023,7,11,,28.7,,17.8,,23.3,,0.0,,5.3,,,,,,,M,,,23.0,,48.0,,52985
-76.6,44.23,Kingston,6104152,2023-07-12,2023,7,12,,23.7,,16.4,,20.1,,0.0,,2.1,,,,,,,M,,,19.0,,32.0,,52985
-76.6,44.23,Kingston,6104152,2023-07-13,2023,7,13,,26.3,,16.9,,21.6,,0.0,,3.6,,,,,,,M,,,21.0,,54.0,,52985
-76.6,44.23,Kingston,6104152,2023-07-14,2023,7,14,,23.6,,15.1,,19.4,,0.0,,1.4,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-07-15,2023,7,15,,26.7,,14.1,,20.4,,0.0,,2.4,,,,,,,M,,,30.0,,32.0,,52985
-76.6,44.23,Kingston,6104152,2023-07-16,2023,7,16,,25.3,,19.2,,22.3,,0.0,,4.3,,,,,,,M,,,36.0,,34.0,,52985
-76.6,44.23,Kingston,6104152,2023-07-17,2023,7,17,,26.5,,18.9,,22.7,,0.0,,4.7,,,,,,,M,,,21.0,,37.0,,52985
-76.6,44.23,Kingston,6104152,2023-07-18,2023,7,18,,24.7,,16.0,,20.4,,0.0,,2.4,,,,,,,M,,,19.0,,33.0,,52985
-76.6,44.23,Kingston,6104152,2023-07-19,2023,7,19,,24.6,,12.1,,18.4,,0.0,,0.4,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2023-07-20,2023,7,20,,26.3,,15.3,,20.8,,0.0,,2.8,,,,,,,M,,,20.0,,71.0,,52985
-76.6,44.23,Kingston,6104152,2023-07-21,2023,7,21,,25.7,,16.1,,20.9,,0.0,,2.9,,,,,,,M,,,34.0,,41.0,,52985
-76.6,44.23,Kingston,6104152,2023-07-22,2023,7,22,,27.2,,14.8,,21.0,,0.0,,3.0,,,,,,,M,,,27.0,,40.0,,52985
-76.6,44.23,Kingston,6104152,2023-07-23,2023,7,23,,25.8,,14.9,,20.4,,0.0,,2.4,,,,,,,M,,,19.0,,34.0,,52985
-76.6,44.23,Kingston,6104152,2023-07-24,2023,7,24,,26.6,,15.8,,21.2,,0.0,,3.2,,,,,,,M,,,19.0,,38.0,,52985
-76.6,44.23,Kingston,6104152,2023-07-25,2023,7,25,,25.4,,18.4,,21.9,,0.0,,3.9,,,,,,,M,,,19.0,,36.0,,52985
-76.6,44.23,Kingston,6104152,2023-07-26,2023,7,26,,26.7,,17.6,,22.2,,0.0,,4.2,,,,,,,M,,,19.0,,54.0,,52985
-76.6,44.23,Kingston,6104152,2023-07-27,2023,7,27,,26.4,,20.8,,23.6,,0.0,,5.6,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-07-28,2023,7,28,,28.3,,20.5,,24.4,,0.0,,6.4,,,,,,,M,,,24.0,,31.0,,52985
-76.6,44.23,Kingston,6104152,2023-07-29,2023,7,29,,21.4,,13.3,,17.4,,0.6,,0.0,,,,,,,M,,,4.0,,41.0,,52985
-76.6,44.23,Kingston,6104152,2023-07-30,2023,7,30,,23.5,,11.0,,17.3,,0.7,,0.0,,,,,,,M,,,19.0,,44.0,,52985
-76.6,44.23,Kingston,6104152,2023-07-31,2023,7,31,,23.3,,12.0,,17.7,,0.3,,0.0,,,,,,,M,,,35.0,,31.0,,52985
-76.6,44.23,Kingston,6104152,2023-08-01,2023,8,1,,22.1,,9.8,,16.0,,2.0,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-08-02,2023,8,2,,24.0,,13.7,,18.9,,0.0,,0.9,,,,,,,M,,,19.0,,39.0,,52985
-76.6,44.23,Kingston,6104152,2023-08-03,2023,8,3,,25.1,,17.5,,21.3,,0.0,,3.3,,,,,,,M,,,27.0,,70.0,,52985
-76.6,44.23,Kingston,6104152,2023-08-04,2023,8,4,,24.6,,16.5,,20.6,,0.0,,2.6,,,,,,,M,,,35.0,,34.0,,52985
-76.6,44.23,Kingston,6104152,2023-08-05,2023,8,5,,23.6,,14.2,,18.9,,0.0,,0.9,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-08-06,2023,8,6,,25.2,,12.9,,19.1,,0.0,,1.1,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-08-07,2023,8,7,,27.8,,18.0,,22.9,,0.0,,4.9,,,,,,,M,,,18.0,,53.0,,52985
-76.6,44.23,Kingston,6104152,2023-08-08,2023,8,8,,22.3,,16.7,,19.5,,0.0,,1.5,,,,,,,M,,,33.0,,39.0,,52985
-76.6,44.23,Kingston,6104152,2023-08-09,2023,8,9,,27.4,,16.0,,21.7,,0.0,,3.7,,,,,,,M,,,25.0,,38.0,,52985
-76.6,44.23,Kingston,6104152,2023-08-10,2023,8,10,,23.3,,16.4,,19.9,,0.0,,1.9,,,,,,,M,,,32.0,,71.0,,52985
-76.6,44.23,Kingston,6104152,2023-08-11,2023,8,11,,24.4,,14.4,,19.4,,0.0,,1.4,,,,,,,M,,,23.0,,34.0,,52985
-76.6,44.23,Kingston,6104152,2023-08-12,2023,8,12,,23.3,,15.4,,19.4,,0.0,,1.4,,,,,,,M,,,20.0,,38.0,,52985
-76.6,44.23,Kingston,6104152,2023-08-13,2023,8,13,,23.6,,16.7,,20.2,,0.0,,2.2,,,,,,,M,,,24.0,,34.0,,52985
-76.6,44.23,Kingston,6104152,2023-08-14,2023,8,14,,23.6,,13.8,,18.7,,0.0,,0.7,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-08-15,2023,8,15,,25.8,,17.1,,21.5,,0.0,,3.5,,,,,,,M,,,6.0,,31.0,,52985
-76.6,44.23,Kingston,6104152,2023-08-16,2023,8,16,,24.7,,18.7,,21.7,,0.0,,3.7,,,,,,,M,,,17.0,,52.0,,52985
-76.6,44.23,Kingston,6104152,2023-08-17,2023,8,17,,25.0,,20.7,,22.9,,0.0,,4.9,,,,,,,M,,,22.0,,43.0,,52985
-76.6,44.23,Kingston,6104152,2023-08-18,2023,8,18,,22.6,,14.9,,18.8,,0.0,,0.8,,,,,,,M,,,25.0,,49.0,,52985
-76.6,44.23,Kingston,6104152,2023-08-19,2023,8,19,,24.7,,14.6,,19.7,,0.0,,1.7,,,,,,,M,,,29.0,,41.0,,52985
-76.6,44.23,Kingston,6104152,2023-08-20,2023,8,20,,25.5,,17.7,,21.6,,0.0,,3.6,,,,,,,M,,,22.0,,34.0,,52985
-76.6,44.23,Kingston,6104152,2023-08-21,2023,8,21,,22.9,,12.9,,17.9,,0.1,,0.0,,,,,,,M,,,36.0,,36.0,,52985
-76.6,44.23,Kingston,6104152,2023-08-22,2023,8,22,,24.3,,11.1,,17.7,,0.3,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-08-23,2023,8,23,,24.2,,14.9,,19.6,,0.0,,1.6,,,,,,,M,,,19.0,,32.0,,52985
-76.6,44.23,Kingston,6104152,2023-08-24,2023,8,24,,21.0,,18.4,,19.7,,0.0,,1.7,,,,,,,M,,,16.0,,48.0,,52985
-76.6,44.23,Kingston,6104152,2023-08-25,2023,8,25,,24.3,,18.6,,21.5,,0.0,,3.5,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-08-26,2023,8,26,,23.7,,14.1,,18.9,,0.0,,0.9,,,,,,,M,,,36.0,,38.0,,52985
-76.6,44.23,Kingston,6104152,2023-08-27,2023,8,27,,22.0,,10.8,,16.4,,1.6,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-08-28,2023,8,28,,22.9,,11.5,,17.2,,0.8,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-08-29,2023,8,29,,23.9,,14.6,,19.3,,0.0,,1.3,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-08-30,2023,8,30,,21.8,,10.7,,16.3,,1.7,,0.0,,,,,,,M,,,34.0,,43.0,,52985
-76.6,44.23,Kingston,6104152,2023-08-31,2023,8,31,,20.7,,8.0,,14.4,,3.6,,0.0,,,,,,,M,,,19.0,,33.0,,52985
-76.6,44.23,Kingston,6104152,2023-09-01,2023,9,1,,22.1,,8.8,,15.5,,2.5,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-09-02,2023,9,2,,24.1,,18.1,,21.1,,0.0,,3.1,,,,,,,M,,,22.0,,42.0,,52985
-76.6,44.23,Kingston,6104152,2023-09-03,2023,9,3,,25.6,,19.6,,22.6,,0.0,,4.6,,,,,,,M,,,18.0,,31.0,,52985
-76.6,44.23,Kingston,6104152,2023-09-04,2023,9,4,,26.6,,20.6,,23.6,,0.0,,5.6,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-09-05,2023,9,5,,29.9,,18.8,,24.4,,0.0,,6.4,,,,,,,M,,,21.0,,31.0,,52985
-76.6,44.23,Kingston,6104152,2023-09-06,2023,9,6,,26.4,,20.6,,23.5,,0.0,,5.5,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-09-07,2023,9,7,,25.6,,21.6,,23.6,,0.0,,5.6,,,,,,,M,,,19.0,,36.0,,52985
-76.6,44.23,Kingston,6104152,2023-09-08,2023,9,8,,24.5,,15.3,,19.9,,0.0,,1.9,,,,,,,M,,,19.0,,41.0,,52985
-76.6,44.23,Kingston,6104152,2023-09-09,2023,9,9,,22.1,,14.3,,18.2,,0.0,,0.2,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-09-10,2023,9,10,,20.9,,13.8,,17.4,,0.6,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-09-11,2023,9,11,,25.1,,12.8,,19.0,,0.0,,1.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2023-09-12,2023,9,12,,22.6,,11.7,,17.2,,0.8,,0.0,,,,,,,M,,,21.0,,35.0,,52985
-76.6,44.23,Kingston,6104152,2023-09-13,2023,9,13,,21.4,,12.7,,17.1,,0.9,,0.0,,,,,,,M,,,22.0,,39.0,,52985
-76.6,44.23,Kingston,6104152,2023-09-14,2023,9,14,,18.6,,8.4,,13.5,,4.5,,0.0,,,,,,,M,,,33.0,,31.0,,52985
-76.6,44.23,Kingston,6104152,2023-09-15,2023,9,15,,20.5,,6.1,,13.3,,4.7,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-09-16,2023,9,16,,24.2,,7.2,,15.7,,2.3,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-09-17,2023,9,17,,22.0,,10.6,,16.3,,1.7,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2023-09-18,2023,9,18,,20.8,,12.3,,16.6,,1.4,,0.0,,,,,,,M,,,27.0,,35.0,,52985
-76.6,44.23,Kingston,6104152,2023-09-19,2023,9,19,,20.9,,7.2,,14.1,,3.9,,0.0,,,,,,,M,,,29.0,,31.0,,52985
-76.6,44.23,Kingston,6104152,2023-09-20,2023,9,20,,19.5,,5.2,,12.4,,5.6,,0.0,,,,,,,M,,,20.0,,31.0,,52985
-76.6,44.23,Kingston,6104152,2023-09-21,2023,9,21,,19.8,,5.1,,12.5,,5.5,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-09-22,2023,9,22,,21.4,,6.6,,14.0,,4.0,,0.0,,,,,,,M,,,12.0,,34.0,,52985
-76.6,44.23,Kingston,6104152,2023-09-23,2023,9,23,,22.5,,9.7,,16.1,,1.9,,0.0,,,,,,,M,,,3.0,,34.0,,52985
-76.6,44.23,Kingston,6104152,2023-09-24,2023,9,24,,24.6,,12.3,,18.5,,0.0,,0.5,,,,,,,M,,,4.0,,37.0,,52985
-76.6,44.23,Kingston,6104152,2023-09-25,2023,9,25,,22.4,,12.7,,17.6,,0.4,,0.0,,,,,,,M,,,6.0,,40.0,,52985
-76.6,44.23,Kingston,6104152,2023-09-26,2023,9,26,,20.2,,9.5,,14.9,,3.1,,0.0,,,,,,,M,,,6.0,,32.0,,52985
-76.6,44.23,Kingston,6104152,2023-09-27,2023,9,27,,21.9,,8.2,,15.1,,2.9,,0.0,,,,,,,M,,,5.0,,32.0,,52985
-76.6,44.23,Kingston,6104152,2023-09-28,2023,9,28,,22.0,,7.8,,14.9,,3.1,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-09-29,2023,9,29,,21.2,,11.3,,16.3,,1.7,,0.0,,,,,,,M,,,15.0,,33.0,,52985
-76.6,44.23,Kingston,6104152,2023-09-30,2023,9,30,,24.5,,10.3,,17.4,,0.6,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2023-10-01,2023,10,1,,21.7,,9.6,,15.7,,2.3,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-10-02,2023,10,2,,21.3,,11.5,,16.4,,1.6,,0.0,,,,,,,M,,,33.0,,46.0,,52985
-76.6,44.23,Kingston,6104152,2023-10-03,2023,10,3,,25.9,,14.8,,20.4,,0.0,,2.4,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2023-10-04,2023,10,4,,25.4,,13.5,,19.5,,0.0,,1.5,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-10-05,2023,10,5,,23.7,,19.5,,21.6,,0.0,,3.6,,,,,,,M,,,18.0,,49.0,,52985
-76.6,44.23,Kingston,6104152,2023-10-06,2023,10,6,,21.8,,14.5,,18.2,,0.0,,0.2,,,,,,,M,,,19.0,,62.0,,52985
-76.6,44.23,Kingston,6104152,2023-10-07,2023,10,7,,17.1,,8.1,,12.6,,5.4,,0.0,,,,,,,M,,,26.0,,45.0,,52985
-76.6,44.23,Kingston,6104152,2023-10-08,2023,10,8,,13.0,,5.6,,9.3,,8.7,,0.0,,,,,,,M,,,23.0,,55.0,,52985
-76.6,44.23,Kingston,6104152,2023-10-09,2023,10,9,,11.6,,6.9,,9.3,,8.7,,0.0,,,,,,,M,,,22.0,,62.0,,52985
-76.6,44.23,Kingston,6104152,2023-10-10,2023,10,10,,12.6,,7.8,,10.2,,7.8,,0.0,,,,,,,M,,,22.0,,47.0,,52985
-76.6,44.23,Kingston,6104152,2023-10-11,2023,10,11,,15.2,,7.7,,11.5,,6.5,,0.0,,,,,,,M,,,22.0,,43.0,,52985
-76.6,44.23,Kingston,6104152,2023-10-12,2023,10,12,,15.8,,3.4,,9.6,,8.4,,0.0,,,,,,,M,,,25.0,,31.0,,52985
-76.6,44.23,Kingston,6104152,2023-10-13,2023,10,13,,16.4,,2.8,,9.6,,8.4,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-10-14,2023,10,14,,14.6,,5.9,,10.3,,7.7,,0.0,,,,,,,M,,,2.0,,33.0,,52985
-76.6,44.23,Kingston,6104152,2023-10-15,2023,10,15,,11.8,,7.0,,9.4,,8.6,,0.0,,,,,,,M,,,32.0,,40.0,,52985
-76.6,44.23,Kingston,6104152,2023-10-16,2023,10,16,,15.0,,4.3,,9.7,,8.3,,0.0,,,,,,,M,,,35.0,,48.0,,52985
-76.6,44.23,Kingston,6104152,2023-10-17,2023,10,17,,12.4,,2.5,,7.5,,10.5,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-10-18,2023,10,18,,14.0,,8.6,,11.3,,6.7,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-10-19,2023,10,19,,15.4,,10.4,,12.9,,5.1,,0.0,,,,,,,M,,,18.0,,50.0,,52985
-76.6,44.23,Kingston,6104152,2023-10-20,2023,10,20,,16.6,,11.9,,14.3,,3.7,,0.0,,,,,,,M,,,16.0,,45.0,,52985
-76.6,44.23,Kingston,6104152,2023-10-21,2023,10,21,,15.2,,6.3,,10.8,,7.2,,0.0,,,,,,,M,,,31.0,,46.0,,52985
-76.6,44.23,Kingston,6104152,2023-10-22,2023,10,22,,6.5,,2.5,,4.5,,13.5,,0.0,,,,,,,M,,,31.0,,48.0,,52985
-76.6,44.23,Kingston,6104152,2023-10-23,2023,10,23,,10.9,,0.2,,5.6,,12.4,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-10-24,2023,10,24,,15.8,,5.1,,10.5,,7.5,,0.0,,,,,,,M,,,16.0,,32.0,,52985
-76.6,44.23,Kingston,6104152,2023-10-25,2023,10,25,,18.6,,14.6,,16.6,,1.4,,0.0,,,,,,,M,,,21.0,,32.0,,52985
-76.6,44.23,Kingston,6104152,2023-10-26,2023,10,26,,16.1,,13.4,,14.8,,3.2,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-10-27,2023,10,27,,19.6,,14.6,,17.1,,0.9,,0.0,,,,,,,M,,,25.0,,38.0,,52985
-76.6,44.23,Kingston,6104152,2023-10-28,2023,10,28,,18.3,,5.4,,11.9,,6.1,,0.0,,,,,,,M,,,29.0,,51.0,,52985
-76.6,44.23,Kingston,6104152,2023-10-29,2023,10,29,,6.3,,3.0,,4.7,,13.3,,0.0,,,,,,,M,,,5.0,,32.0,,52985
-76.6,44.23,Kingston,6104152,2023-10-30,2023,10,30,,6.0,,-0.4,,2.8,,15.2,,0.0,,,,,,,M,,,1.0,,32.0,,52985
-76.6,44.23,Kingston,6104152,2023-10-31,2023,10,31,,4.4,,-4.2,,0.1,,17.9,,0.0,,,,,,,M,,,4.0,,31.0,,52985
-76.6,44.23,Kingston,6104152,2023-11-01,2023,11,1,,2.1,,-2.9,,-0.4,,18.4,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-11-02,2023,11,2,,8.8,,-1.0,,3.9,,14.1,,0.0,,,,,,,M,,,22.0,,50.0,,52985
-76.6,44.23,Kingston,6104152,2023-11-03,2023,11,3,,14.2,,8.5,,11.4,,6.6,,0.0,,,,,,,M,,,20.0,,59.0,,52985
-76.6,44.23,Kingston,6104152,2023-11-04,2023,11,4,,11.7,,7.3,,9.5,,8.5,,0.0,,,,,,,M,,,25.0,,42.0,,52985
-76.6,44.23,Kingston,6104152,2023-11-05,2023,11,5,,9.8,,1.3,,5.6,,12.4,,0.0,,,,,,,M,,,33.0,,31.0,,52985
-76.6,44.23,Kingston,6104152,2023-11-06,2023,11,6,,12.4,,1.1,,6.8,,11.2,,0.0,,,,,,,M,,,17.0,,75.0,,52985
-76.6,44.23,Kingston,6104152,2023-11-07,2023,11,7,,13.4,,-0.8,,6.3,,11.7,,0.0,,,,,,,M,,,27.0,,56.0,,52985
-76.6,44.23,Kingston,6104152,2023-11-08,2023,11,8,,1.7,,-4.6,,-1.5,,19.5,,0.0,,,,,,,M,,,9.0,,35.0,,52985
-76.6,44.23,Kingston,6104152,2023-11-09,2023,11,9,,9.3,,-0.2,,4.6,,13.4,,0.0,,,,,,,M,,,24.0,,50.0,,52985
-76.6,44.23,Kingston,6104152,2023-11-10,2023,11,10,,10.4,,1.5,,6.0,,12.0,,0.0,,,,,,,M,,,26.0,,47.0,,52985
-76.6,44.23,Kingston,6104152,2023-11-11,2023,11,11,,2.5,,-1.7,,0.4,,17.6,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-11-12,2023,11,12,,4.2,,-5.9,,-0.9,,18.9,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-11-13,2023,11,13,,6.8,,-5.3,,0.8,,17.2,,0.0,,,,,,,M,,,15.0,,38.0,,52985
-76.6,44.23,Kingston,6104152,2023-11-14,2023,11,14,,5.4,,-3.2,,1.1,,16.9,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2023-11-15,2023,11,15,,10.8,,-3.6,,3.6,,14.4,,0.0,,,,,,,M,,,20.0,,46.0,,52985
-76.6,44.23,Kingston,6104152,2023-11-16,2023,11,16,,10.8,,-1.7,,4.6,,13.4,,0.0,,,,,,,M,,,17.0,,36.0,,52985
-76.6,44.23,Kingston,6104152,2023-11-17,2023,11,17,,12.9,,-0.1,,6.4,,11.6,,0.0,,,,,,,M,,,20.0,,49.0,,52985
-76.6,44.23,Kingston,6104152,2023-11-18,2023,11,18,,6.5,,-2.8,,1.9,,16.1,,0.0,,,,,,,M,,,23.0,,36.0,,52985
-76.6,44.23,Kingston,6104152,2023-11-19,2023,11,19,,5.3,,-5.7,,-0.2,,18.2,,0.0,,,,,,,M,,,33.0,,37.0,,52985
-76.6,44.23,Kingston,6104152,2023-11-20,2023,11,20,,0.3,,-8.9,,-4.3,,22.3,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-11-21,2023,11,21,,5.0,,-6.5,,-0.8,,18.8,,0.0,,,,,,,M,,,16.0,,57.0,,52985
-76.6,44.23,Kingston,6104152,2023-11-22,2023,11,22,,8.2,,1.1,,4.7,,13.3,,0.0,,,,,,,M,,,15.0,,44.0,,52985
